audspec_lengthL1norm_sma_meanSegLen,audspec_lengthL1norm_sma_stddev,audspec_lengthL1norm_sma_skewness,audspec_lengthL1norm_sma_kurtosis,audspec_lengthL1norm_sma_maxSegLen,audspecRasta_lengthL1norm_sma_meanSegLen,audspecRasta_lengthL1norm_sma_stddev,audspecRasta_lengthL1norm_sma_skewness,audspecRasta_lengthL1norm_sma_kurtosis,audspecRasta_lengthL1norm_sma_maxSegLen,pcm_RMSenergy_sma_meanSegLen,pcm_RMSenergy_sma_stddev,pcm_RMSenergy_sma_skewness,pcm_RMSenergy_sma_kurtosis,pcm_RMSenergy_sma_maxSegLen,pcm_zcr_sma_meanSegLen,pcm_zcr_sma_stddev,pcm_zcr_sma_skewness,pcm_zcr_sma_kurtosis,pcm_zcr_sma_maxSegLen,audspec_lengthL1norm_sma_de_meanSegLen,audspec_lengthL1norm_sma_de_stddev,audspec_lengthL1norm_sma_de_skewness,audspec_lengthL1norm_sma_de_kurtosis,audspec_lengthL1norm_sma_de_maxSegLen,audspecRasta_lengthL1norm_sma_de_meanSegLen,audspecRasta_lengthL1norm_sma_de_stddev,audspecRasta_lengthL1norm_sma_de_skewness,audspecRasta_lengthL1norm_sma_de_kurtosis,audspecRasta_lengthL1norm_sma_de_maxSegLen,audSpec_Rfilt_sma[0]_meanSegLen,audSpec_Rfilt_sma[0]_stddev,audSpec_Rfilt_sma[1]_meanSegLen,audSpec_Rfilt_sma[1]_stddev,audSpec_Rfilt_sma[2]_meanSegLen,pcm_RMSenergy_sma_risetime,pcm_zcr_sma_risetime,audspec_lengthL1norm_sma_risetime,audspecRasta_lengthL1norm_sma_risetime,emotion_4,musicId,fileName,title,artist,album,duration,chorus_start_time,chorus_end_time,Arousal(mean),Valence(mean)
0.5742864225410714,1.2018585371216963,0.6861244619708606,4.230362953337348,1.772782293907209,0.3114399082745811,2.288724498949505,17.35140259252902,357.49370804137385,0.3114399082745811,0.8201067522306016,0.08371036884324244,-0.382299019999618,5.205991606316038,2.047516973061177,0.0,0.03026872847557561,13.232531139870007,304.7200504206775,0.0,0.9145161295580897,0.3022464407829956,0.9026853434652405,7.489673169085673,2.3066507349609564,0.3114399082745811,0.5432011532070544,11.495555147699324,396.80314691771997,0.3114399082745811,0.31372788992949735,0.8371743350425404,0.3114399082745811,1.267479148834373,0.23136055035251324,0.49301892927352814,0.46471998885253046,0.44571364503175226,0.43481788303465624,Angry,560,560.mp3,call the police,LCD Soundsystem,call the police / american dream,47.15,05:55,06:40,0.6625,0.5125
0.5440425301626206,1.0721509418303292,0.10848723804609192,2.373916860286441,1.544045636066392,0.8314277815647984,0.6938046189451683,3.7290176244546918,22.35898846078026,3.450555879694247,0.3365457634044118,0.13983771061273756,1.127877073563101,4.105806495282799,0.8776182544265567,2.666692413034444,0.03439217145950077,3.981961751156973,29.0384136298145,6.931120919251217,0.4740593303270194,0.18579736940061511,1.139667350072515,7.428131511903966,1.8239885909834022,1.39104098759934,0.1388057604605265,2.805588068871281,24.346497645098776,6.053655480348184,1.2261597318215918,0.13922795494964446,4.964095868756613,0.3573162155499769,4.069010094047119,0.3884927651248113,0.47667124962650054,0.42494375266981216,0.3966113779002465,Calm/Peaceful,60,60.mp3,Light,Big Sean,I Decided.,47.15,02:19,03:04,0.420454545455,0.409090909091
0.4586885,1.296786,-1.846099,7.309731,1.68,0.27,1.146634,15.04354,254.0421,0.27,0.6359090999999999,0.07201507,-1.499542,6.535626000000001,1.31,2.239091,0.04487576,4.384778,31.96658,5.89,0.5602,0.1682821,1.263744,7.480617,1.46,0.4,0.2145972,14.316670000000002,397.0965,0.4,0.34,0.2048836,0.33,0.474242,0.33,0.4692197,0.4688617999999999,0.4624195,0.4201861,Happy,209,209.mp3,Night's On Fire,David Nail,Night's On Fire,28.09,02:35,03:01,0.6875,0.775
0.8079988744168146,1.504370892983228,1.2960592707221605,4.480532438720921,2.492458812651051,42.47779815057459,1.0775529166529487,14.124775187572686,276.85764847574137,42.47779815057459,1.141183203666019,0.12772488039543092,0.48076239591260694,2.8995185251415783,2.165806066211116,4.580820463062373,0.04138061322144796,2.553521813037212,20.30432501870012,19.919758609218768,1.6442101919332348,0.22713143395293872,1.48792636592925,17.02672254606315,15.71187874977829,0.010804919548624019,0.22561626431824677,0.6902854697002948,160.77484431141974,0.010804919548624019,4.682203561778562,0.17829078269272053,17.405844146488594,0.3396480193333,0.011440503051484254,0.44962747219565974,0.46639481582542586,0.4055704178757091,0.4370833027860233,Sad,728,728.mp3,Changed It,Nicki Minaj,Changed It,42.13,03:45,04:25,0.4375,0.275
0.7122995979966993,1.2400251669936413,0.6979314080929149,4.110739302908851,1.546566865365051,1.4915712505885212,0.6072135728000987,3.702210436064918,31.572916062610293,4.177225553955713,0.7957932894222312,0.1253261000775126,-0.29303719680882323,2.719724165456207,1.9365212462186876,4.12962590039435,0.03784827590118313,3.745519194420918,28.99230239952452,14.653552896196889,1.0675862033474,0.33932124025940363,0.5595162094557127,5.498383800310956,2.923943538394461,1.4486063271058889,0.15540382449315807,1.1440946751602499,14.156283166893608,4.818922145942553,9.70816186256658,0.13105067000323622,5.410078349803468,0.14190234155136963,4.457810386531733,0.4546235531760963,0.4764235386478446,0.45696423413538106,0.4531320671783169,Angry,657,657.mp3,Don't Wanna Know,Maroon 5,Don't Wanna Know,20.08,02:24,02:42,0.6,0.5125
0.6206060999999999,1.612554,0.1183085,2.990921,1.89,0.47,0.612909,9.601666,142.3879,0.47,0.5609589,0.1111766,-0.1058765,2.25385,1.52,1.726111,0.03525892,2.494597,23.91276,5.02,0.5597260000000001,0.3792801,1.205119,5.741933,1.61,0.8773913000000001,0.126938,6.708062,134.7801,3.05,7.55,0.1141028,0.56,0.1754698999999999,0.55,0.4070818,0.4805860999999999,0.3863248,0.4107448,Happy,134,134.mp3,Let Me Hold You (Turn Me On),Cheat Codes,Let Me Hold You (Turn Me On),41.13,02:02,02:41,0.8,0.7125
0.7569047,1.421985,1.337028,6.014818,1.2,2.17069,0.9413643,4.422445,34.66941,5.16,0.76,0.1403277999999999,1.0022870000000002,3.561124,1.63,1.132321,0.06217154,1.743278,6.791742,3.93,1.382391,0.3316465,1.635421,9.822183,3.87,5.585999,0.233178,2.273655,32.71931,16.72,3.915625,0.1877846,2.736087,0.2142873,1.90697,0.3543947,0.4827964,0.3898968,0.4041289,Happy,965,965.mp3,Why You Always Hatin?,YG,Why You Always Hatin?,64.17,01:55,02:57,0.5,0.5375
0.7360606,1.007411,-0.8269001,5.27744,2.82,0.3,2.726925,16.74319,313.5014,0.3,0.6178570999999999,0.06686337,-1.423157,5.944259,2.13,0.0,0.03004937,10.82926,212.5197,0.0,1.349444,0.1395747999999999,1.105927,10.30595,4.49,0.32,0.5969666,13.9619,421.4425,0.32,0.31,0.4338151,0.31,1.0311549999999998,0.3,0.5050077000000001,0.48151,0.4718797999999999,0.4310478,Happy,14,14.mp3,I’m Sorry,Adam Wakefield,I’m Sorry (The Voice Performance),26.1,01:55,02:19,0.5625,0.575
0.54825,1.254729,-0.1746513999999999,3.2787839999999995,1.54,0.23,2.692349,14.995020000000002,256.7136,0.23,0.3798182,0.118203,0.7066212,3.5580580000000004,2.09,0.444,0.05135413,6.0417760000000005,64.09553000000001,0.77,0.9490908,0.289389,1.116918,5.914087,4.03,0.21,0.5872678000000001,11.88265,322.4904,0.21,0.25,1.239178,0.24,1.603099,0.23,0.382969,0.5163934,0.4093807,0.4112022,Happy,853,853.mp3,Call On Me,Starley,Call On Me,22.1,01:47,02:07,0.65,0.625
0.6327153822100728,1.1736187723944662,0.19599382061952664,3.6917479181820023,1.5873593979642004,2.1709591396824983,0.49638738590770404,4.233255739685437,36.66703595042786,7.7043601704482105,0.761606400849345,0.10136260468232551,0.2015238534560692,4.901391262319762,3.4293751962568018,1.3734943392035193,0.033880318927090605,3.982458499422157,34.78394495806717,3.3751587052372316,0.688290801130437,0.2546095662504941,1.0033002368884865,8.601030600200138,1.8005323565260143,4.960034491217239,0.10733713656369645,2.260219521650312,31.61464598786692,12.409600159514081,3.3699185179760227,0.08523925240505917,1.3536149126375068,0.15426108640778521,1.1018392804882415,0.46172065304698634,0.4797408383811658,0.4552620663481576,0.42675065955103375,Angry,339,339.mp3,H.O.L.Y,Florida Georgia Line,H.O.L.Y,27.1,02:30,02:55,0.725,0.7875
0.6185294,1.370571,0.3851481,3.618428,1.73,8.6075,0.7129883,7.941142999999999,103.0662,20.2,0.5588312,0.1203053,0.130269,2.084149,1.07,0.94,0.0687896,1.7460759999999995,7.036053999999999,2.78,0.5533333,0.3874853,1.01664,5.770753,1.37,2.581875,0.1570657999999999,5.030111,98.66515,5.14,2.5540000000000003,0.1976747999999999,17.595,0.2817588,0.0,0.4182960999999999,0.4660149,0.4143389,0.4199255,Angry,857,857.mp3,Big For Your Boots,Stormzy,Big For Your Boots,43.15,03:00,03:41,0.675,0.2125
0.786875,1.162559,-1.0308959999999998,5.365016000000001,1.41,0.0,4.202989,23.74008,628.5902,0.0,0.6273333000000001,0.09480485,-0.8859117,5.3795910000000005,2.5,0.0,0.03392057,12.7438,287.24,0.0,0.93275,0.1835714,0.5626285,5.142654,2.5,0.0,1.095027,11.24196,573.6402,0.0,0.0,0.4353335999999999,0.0,1.504569,0.0,0.5404479999999999,0.4516469,0.4774704000000001,0.455863,Happy,113,113.mp3,Crying In The Club,Camila Cabello,Crying In The Club,38.12,02:57,03:33,0.75,0.7125
0.3676667,1.487223,-0.2100027,2.151205,0.78,0.22,4.310855,16.078879999999998,299.2318,0.22,0.3792857,0.11129,0.40216,2.778771,1.13,3.6,0.06428391,2.878634,25.28253,7.23,0.4795652,0.2597326,0.4729445,4.2397480000000005,1.45,0.21,1.0323719999999998,11.33711,365.8979,0.21,0.24,2.675079,0.22,4.11656,0.22,0.4708560999999999,0.4690345999999999,0.4253187,0.3811475,Sad,251,251.mp3,Feel No Ways,Drake,Views,22.1,02:28,02:48,0.431818181818,0.4659090909089999
0.6720454,1.257858,0.05514824,3.006108,2.82,0.38,0.9219124,13.72794,225.5982,0.38,0.6291489,0.09129539,-0.1295403,3.132884,2.91,0.0,0.02549521,8.668746,163.7735,0.0,0.6874418000000001,0.1843586,1.500928,9.009045,2.68,4.6160000000000005,0.1696408999999999,15.26682,413.1573,18.83,0.3,0.2798807,0.33,0.6048723000000001,0.34,0.4489319,0.4873164000000001,0.4395861,0.4088785,Happy,216,216.mp3,Different for Girls,Dierks Bentley,Black,30.11,02:22,02:50,0.65,0.6625
1.037,1.262757,0.6048023,5.389207,2.13,0.33,1.554086,16.229029999999998,303.0087,0.33,0.7218180999999999,0.1248089,-0.1009818,2.716303,1.9,2.191667,0.03971113,3.744811,37.94644,10.03,0.3955555999999999,0.2859214,1.657722,11.87263,0.88,0.35,0.3167975999999999,13.74942,421.9498,0.35,0.34,0.3127120999999999,0.4,0.296229,0.37,0.4812148,0.4608640999999999,0.4536630999999999,0.467752,Angry,367,367.mp3,New Level,Future,New Level,32.1,03:51,04:21,0.6125,0.3125
1.359565,1.056319,0.5487569999999999,5.146073,2.08,0.7629269000000001,0.3567162,3.018526,17.38968,2.0,0.8586486999999999,0.07923739,-1.330186,6.755118,1.97,1.4880950000000002,0.02551982,2.038018,15.19422,4.01,1.008387,0.2361913,1.625785,10.66056,3.25,1.2528,0.08449519,1.16136,11.038,2.05,2.28,0.0956466,0.993125,0.1072619,2.1075,0.4902943,0.4571071,0.4123355999999999,0.4367564,Sad,783,783.mp3,Look Alive,Rae Sremmurd,Look Alive,32.1,02:56,03:26,0.475,0.45
0.5465625,0.9545291,-0.1448597,2.912364,1.61,0.22,5.2679730000000005,17.54994,338.3874,0.22,0.8704165999999999,0.08270726,0.3754247,2.469392,2.55,0.0,0.04843492,8.786408,134.183,0.0,0.6418518,0.1165343,0.3693547,5.518744,1.98,0.21,1.340806,8.814025,309.1744,0.21,0.22,0.8320769,0.22,4.249137,0.22,0.4856733,0.4799426999999999,0.465616,0.4460363,Sad,465,465.mp3,Ain't No Grave (Album Version),Johnny Cash,American VI:  Ain't No Grave,21.08,02:21,02:40,0.3375,0.425
0.8018291269236777,0.7638610961612619,-0.2883677134956928,3.6181428684872645,1.719745808732559,0.29,4.051768813889687,17.246584268554553,331.88316893860554,0.29,0.6061227686052304,0.041038345863815856,0.5242626620540428,4.692726144146254,1.8798269188603944,1.8374959442926035,0.05431129770888693,4.311566314243728,39.64609288898499,5.153466706732403,0.41873030795879546,0.13648321093581958,1.0184942966986164,6.156522081816214,1.4683883118255514,0.3020335301395276,0.9248073129127216,12.412556883028401,390.3871359271976,0.3020335301395276,0.2520335301395276,1.011066092047303,0.29076257380232284,2.0932750918006713,0.29127095633720473,0.4449656547921959,0.4691816057585402,0.4472853675001638,0.4185752266092231,Angry,804,804.mp3,Shed A Light,David Guetta,Shed A Light,33.12,02:05,02:36,0.675,0.65
0.6977655272687352,1.2098954987785826,0.21310815422268078,3.920942767749241,1.8749028059094321,1.98001356427788,0.45588124604555774,4.121286086593819,34.144300114783704,7.456822801869271,0.6604506552399556,0.11060037922937656,0.022918440939279194,3.5974896735566797,2.484232516228128,1.3961857647320806,0.0366982868313707,3.6834546113872126,26.895774149038008,3.4951768233361107,0.7984653332281413,0.2559767726458372,1.184450633599563,10.303449599695341,2.0455693476445593,3.5746170967168904,0.09414512758001908,2.3096352315133033,30.567852962563418,11.004388026773036,4.2404664370777985,0.09156498984701521,1.4924593727866715,0.14383448739417048,1.4160534646902503,0.4726867585052302,0.48497290322081343,0.4572737200301424,0.4243103661610137,Angry,743,743.mp3,You Don't Know Love,Olly Murs,You Don't Know Love,34.12,01:53,02:25,0.85,0.725
0.6146350992560266,1.287820787303343,0.5505661910699373,2.6608055529176813,1.8063692493516537,1.5889078699972765,0.7838648752773254,4.915591193415393,45.605063266503194,3.4444406787691317,0.8611984469190982,0.059658954031204595,0.15543498504138936,3.300719609181037,2.991877118192363,2.1676623189415327,0.056540592843983516,3.5637334106841863,20.597984903987175,4.988179479436811,1.8177749762743107,0.15056628584260884,0.2138786676134583,10.310889302081335,6.1629340177859095,1.2608227912183252,0.15786810055834927,1.675269690771398,76.76892668343201,2.1570711274531065,0.3400025726195079,0.16481852353310883,0.5581563258612396,0.3218436521847811,1.0418282384217128,0.4817494549519803,0.45874551952810494,0.46735766739937007,0.43851483010266634,Sad,894,894.mp3,All I Know,The Weeknd,Starboy,34.12,01:51,02:23,0.375,0.375
0.8903571,1.307033,0.2071356,3.2061900000000003,1.56,0.8407937,0.4045294,2.01625,9.949021,2.13,0.8090476,0.1497081,0.4744109,2.9132580000000003,2.83,0.9817021,0.03547185,1.971947,8.693442999999998,1.79,1.52931,0.2723188,0.7896773,8.317366,7.11,4.158333,0.1080632,0.9282374,10.18346,18.57,7.783333,0.09270027,1.0352,0.1622417,0.8967796,0.3832640999999999,0.4620324999999999,0.4238761,0.4242539000000001,Sad,590,590.mp3,XO TOUR Llif3,Lil Uzi Vert,XO TOUR Llif3,53.15,02:09,03:00,0.4625,0.3625
1.243448,1.0956549999999998,3.705072,22.92955,3.0,1.973,1.536865,6.124093,47.46148,4.94,1.008182,0.08785187,2.5821,13.7758,3.57,0.0,0.05995112,2.344198,23.35898,0.0,1.886471,0.2767795,1.257793,29.5745,4.8,4.384445,0.4480324,0.8819584999999999,37.29074,21.34,3.59,0.1389517,1.196667,0.2480038999999999,1.2,0.4792292,0.4419419,0.4441942,0.475976,Sad,100,100.mp3,Don't,Bryson Tiller,T R A P S O U L,40.14,02:40,03:18,0.175,0.3
0.4891304,0.9952306,-2.96449,16.79542,1.09,0.33,3.221135,20.28574,462.6132,0.33,0.5143939000000001,0.07374036,-1.492233,8.375175,1.16,9.969999,0.03599259,5.433527,78.97868000000001,17.9,0.8976315999999999,0.1643387,0.2074203,4.408639,2.47,0.34,0.7526923000000001,14.65468,551.3319,0.34,0.0,0.8688916999999999,0.0,2.015237,0.0,0.4656848,0.495729,0.4948454,0.4559647,Happy,626,626.mp3,Move,Luke Bryan,Kill the Lights,34.12,02:55,03:27,0.9375,0.775
0.5097332912967771,1.106181621106287,0.12747331479574567,3.143750317966583,1.1672976639656047,2.6792784526042546,0.5757335125720351,4.56495835907757,43.04194289010767,9.304405551774998,0.942780532225279,0.08495293397303022,0.45597759915003044,7.104225740131272,4.986567714362489,1.1949835216379139,0.027511793579149887,4.903406034711544,60.55170221253849,2.8183085189212242,0.46522968454231084,0.25276235046362266,0.6447794128427533,5.0540758852561085,1.362736623987102,8.010407701538686,0.13252242614191648,2.1555760454556188,33.68744980987631,16.655226630574404,2.856689580641177,0.07503655429529933,1.193175195479362,0.17447858696536495,0.6274398669799754,0.43362986954215277,0.46688346963281185,0.44907038266223387,0.43122088997594576,Angry,598,598.mp3,Battle Symphony,Linkin Park,One More Light,30.11,03:02,03:30,0.85,0.8125
0.617931,1.142915,0.1160773999999999,3.464503,1.46,0.17,3.799251,12.52374,177.7336,0.17,0.484,0.08728414,-1.695756,6.706421000000001,1.44,0.0,0.041041,12.95247,240.0244,0.0,0.4980555,0.2131788,1.385748,10.0731,1.0,0.19,0.7509545,12.47527,286.2401,0.2,0.2,2.252407,0.21,2.265839,0.2,0.5219811,0.4357261999999999,0.4513077,0.4407346,Calm/Peaceful,181,181.mp3,Do You Mind,DJ Khaled,Major Key,18.09,04:59,05:15,0.4875,0.625
1.3610128795460767,1.3578081838640617,-0.08761251846641727,3.7285192700482965,2.118231678251165,5.19185913052552,0.9201977911688386,11.484580058071884,185.85886333215413,14.267050993033925,0.7904220118636512,0.12624387844873058,-0.036438783548864984,2.96973006079116,2.377714360586196,6.784483116235837,0.04532046064732218,3.399370502833459,36.69120133853242,13.082945398863371,0.9168590131549189,0.24034568107874005,1.0756841094535423,8.939202918843925,2.512842132847546,0.511071399603438,0.16726573728305105,11.35549497295151,296.24520698778673,0.8828421328475459,0.9550808107181146,0.19283623775848724,0.0383759240871166,0.820291919608894,0.0383759240871166,0.4676932784896997,0.47400516237639817,0.4568127742758471,0.4460564897312339,Angry,409,409.mp3,Not Afraid Anymore,Halsey,Not Afraid Anymore,31.1,02:52,03:21,0.9125,0.6625
0.6998148,1.4686860000000002,0.03122797,3.128843,1.24,0.48,0.838363,12.26794,209.0668,0.48,0.5665671,0.1078525,0.4007545,3.420881,1.16,2.492308,0.04036091,2.344864,22.63358,7.57,0.5635821,0.294704,1.123177,6.064214,1.42,0.45,0.1718203999999999,10.17714,308.2486,0.45,12.67,0.3070652,12.66667,0.4819331,2.17,0.4811594,0.4650856,0.427141,0.4073781,Happy,96,96.mp3,24K Magic,Bruno Mars,24K Magic,38.12,03:07,03:43,0.875,0.825
0.4631953498892039,0.9117493679073576,-0.5203210312638216,2.783658583116658,2.111653568001949,0.23939544569135365,2.180878520976863,15.18692322775367,263.26515490113593,0.23939544569135365,0.5167744800962426,0.0770633361930073,-1.4968880115858487,5.283870889751256,1.980419605477321,1.3675265892107547,0.035413847164297886,10.737831943517161,178.92235735752712,1.7732146615882354,0.7076960043499956,0.15767973744757846,0.5430591795485258,5.313843122827396,3.493504350160177,0.2842443071141921,0.4602972067731317,11.629105443223825,348.9412607867924,0.2842443071141921,0.5096176753836819,0.7216353184394779,0.3029302971275691,0.8077736511755136,0.32131400998662296,0.49117002666974424,0.47215074026898035,0.4568464355277489,0.4096897999419965,Angry,478,478.mp3,Hometown Girl,Josh Turner,Hometown Girl,45.14,02:30,03:13,0.65,0.675
0.9624242,1.630424,0.6920148,3.286945,2.91,7.845,0.6444097,6.560169,82.44913000000001,21.68,0.9474627,0.1214500999999999,0.9488663,3.225274,3.01,2.51,0.05699579,2.260925,10.80655,10.29,1.548649,0.286941,0.8179533,8.775801,9.55,1.028197,0.1385091,3.718867,69.72626,3.2,1.932759,0.3286415,3.02875,0.4434800999999999,4.833076,0.4319641999999999,0.4627333999999999,0.4358475999999999,0.4558626,Angry,969,969.mp3,YOUNG MA - OOOUUU (intro),Young M.a.,Ooouuu,67.18,02:45,03:50,0.5125,0.175
0.6552941,1.943296,-0.9975553,3.183774,1.5,0.35,1.8013310000000002,15.92443,284.8097,0.35,0.897027,0.1286563999999999,-0.8783120000000001,2.708332,5.64,4.44375,0.06386893,3.524185,22.77257,21.62,0.7735714,0.2045946,1.466032,8.908152000000001,2.24,0.38,0.2753569,3.960451,272.3061,0.38,7.9425,0.1983384,2.175,0.5147401,0.41,0.4758064,0.4780312,0.4479978,0.4385428,Happy,124,124.mp3,After The Afterparty,Charli XCX,After The Afterparty,36.13,03:05,03:39,0.9,0.8375
0.5551033775798808,0.8466501640696337,0.14820832001607154,2.61095078094943,3.120189162393786,0.1615689914529586,2.9895437678805807,13.264788053059762,198.84908364443896,0.1615689914529586,0.5018328741186155,0.07973157046676714,0.6829459027202553,3.5268984901694145,1.673620854700646,0.0,0.044030594911731544,13.287680146461092,238.36359401466717,0.0,0.6443085066698959,0.10318666253645095,0.5358573520050809,6.63894916216609,1.6720002735039274,0.20354051501973391,0.6502173589385277,10.574980330153405,254.4432142622083,0.26360365811939257,0.18262071794868215,1.6824185450052633,0.18262071794868215,4.212582107019543,0.18472417094012916,0.4674774212064608,0.4801328702680452,0.4793571612461582,0.44160297055384196,Sad,530,530.mp3,LUST.,Kendrick Lamar,DAMN.,38.12,04:30,05:06,0.295454545455,0.3409090909089999
1.069011788664866,1.2056397092037028,-0.14687726960520134,3.1305792467272573,1.929039503014418,0.3133874072720465,2.1063136179445316,18.18243408292281,382.66387915992874,0.3133874072720465,0.7696734340194165,0.13126862457272623,0.26698770169151803,2.9701835216324235,2.7788580303313966,2.2855193518850756,0.0556881686413573,4.097367282082891,32.86063402262325,7.5602392252836665,0.7128663231715969,0.22052350058295503,0.6971747100942336,5.889962109014628,2.859500500640327,0.30677481454409294,0.4889925209542923,11.541691049265147,438.6450748580468,0.30677481454409294,9.882142766313407,0.575591854972709,0.29273852000748873,1.0752223144502397,0.3422582715146977,0.4755190881917897,0.47633670961242286,0.4575046809583146,0.45189280784127345,Angry,648,648.mp3,My Church,Maren Morris,Hero,38.12,02:30,03:06,0.6875,0.7
0.6619231,1.151758,-0.7959043,3.4414519999999995,2.2,0.38,1.235168,17.43947,345.9981,0.38,1.058485,0.05927514,-0.4349648,5.430837,4.91,3.566667,0.0361243,5.328919,67.33483000000001,9.77,0.9859375,0.1702971,0.4755933,6.306044,4.91,0.41,0.2409313,16.61177,535.9279,0.41,0.36,0.5021922000000001,0.36,0.6994568,0.37,0.4983315,0.4847051999999999,0.4891545999999999,0.4452168999999999,Happy,297,297.mp3,My Girl,Dylan Scott,Dylan Scott,36.13,02:30,03:04,0.675,0.7
0.4374648,1.3891639999999998,1.1927290000000002,4.338986,0.79,0.4,3.35008,13.637479999999998,213.386,0.4,0.5941175999999999,0.1514332,-0.3671107999999999,1.905012,1.09,5.976,0.05406322,5.1244510000000005,58.6204,10.16,0.9134375,0.3603685,0.9006001,6.693929,2.76,0.3,0.6202061,14.84339,433.8728,0.3,0.31,2.478964,0.0,1.498314,0.32,0.4203554,0.4397415,0.3702745999999999,0.4264944,Sad,175,175.mp3,Too Much Sauce,Future,Too Much Sauce,31.1,02:57,03:26,0.475,0.45
